userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
Andi,Reflective,Intro,Standup,13.99712,4.478021,-1.292597,1.732208,-0.0903316,-1.030844,1.271174,-0.3186123,-1.170239,1.264193,-0.3754086,2.843191,208.0912,337.8099,2.843,-151.909,-22.19,353.4484,159.8656,2.707314,-6.552001,159.866,2.707,0.2333504,199.737,350.3365,0.233,-160.263,-9.663,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.13125,4.590096,-1.382578,1.79561,-0.0863482,-1.074616,1.260237,-0.361819,-1.225563,1.253641,-0.4027443,351.9819,225.8111,324.0929,-8.018001,-134.189,-35.907,354.7785,166.8081,2.872944,-5.222,166.808,2.873,0.6835577,206.5417,351.4488,0.684,-153.458,-8.551001,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.2425,4.708123,-1.497955,1.79827,-0.0832447,-1.111845,1.243333,-0.4013875,-1.268894,1.235745,-0.4323452,357.698,229.6429,310.4305,-2.302,-130.357,-49.569,356.383,171.0874,3.056585,-3.617,171.087,3.057,1.676354,210.688,352.432,1.676,-149.312,-7.568,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.35527,4.856447,-1.612222,1.719122,-0.1281345,-1.155473,1.213218,-0.4528944,-1.316726,1.204578,-0.4775999,7.361091,224.5789,309.9987,7.361001,-135.421,-50.001,359.8877,174.1702,2.882069,-0.112,174.17,2.882,4.149403,213.512,354.0174,4.149,-146.488,-5.983,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.47976,5.061574,-1.705909,1.569524,-0.2292935,-1.213194,1.160055,-0.5263903,-1.375009,1.15199,-0.542835,23.42862,215.4158,303.4323,23.429,-144.584,-56.568,4.869282,178.1612,2.213315,4.869,178.161,2.213,7.08216,217.4178,354.5005,7.082,-142.582,-5.5,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.60017,5.273692,-1.738627,1.403919,-0.3537306,-1.281315,1.103827,-0.6144388,-1.439135,1.078962,-0.6184547,42.54213,216.8903,302.4281,42.542,-143.11,-57.572,7.212924,183.3048,356.8946,7.213,-176.695,-3.105,14.08907,222.0214,350.9537,14.089,-137.979,-9.046,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.71187,5.497612,-1.71045,1.225056,-0.4845181,-1.357373,1.049369,-0.7006948,-1.514859,1.018679,-0.6881204,56.85765,242.2947,331.3319,56.858,-117.705,-28.668,3.069024,192.031,353.6396,3.069,-167.969,-6.36,11.81228,229.5215,345.7325,11.812,-130.479,-14.267,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.82356,5.72161,-1.643201,1.036966,-0.5833603,-1.436711,0.9595112,-0.785733,-1.593352,0.9356893,-0.7611268,56.08006,284.5217,23.99862,56.08,-75.478,23.999,1.577747,198.5804,351.7801,1.578,-161.42,-8.22,6.673612,235.6977,338.5,6.674,-124.302,-21.5,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,14.93544,5.909953,-1.584792,0.8627831,-0.623378,-1.503235,0.8518364,-0.8619893,-1.645616,0.8265412,-0.8337119,40.56514,284.9661,38.14534,40.565,-75.034,38.145,1.700262,203.1311,352.2579,1.7,-156.869,-7.742001,8.368418,238.8597,340.7042,8.368,-121.14,-19.296,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.04738,6.046896,-1.564288,0.732106,-0.6565529,-1.564156,0.767521,-0.9160433,-1.699397,0.7320666,-0.8767526,20.98636,278.9252,39.21434,20.986,-81.075,39.214,356.2427,210.3228,347.5432,-3.757,-149.677,-12.457,7.1842,244.7855,332.3013,7.184,-115.214,-27.699,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.15996,6.117454,-1.574591,0.6725265,-0.6920915,-1.600038,0.7197107,-0.940273,-1.714998,0.6800296,-0.8910897,12.06538,277.614,30.2774,12.065,-82.386,30.277,350.5163,218.6117,342.8582,-9.484,-141.388,-17.142,6.027577,251.7191,325.6549,6.028,-108.281,-34.345,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.28151,6.190824,-1.573668,0.6344719,-0.7013111,-1.618506,0.6973598,-0.9241476,-1.70511,0.6601417,-0.8705328,1.300571,267.6992,16.70196,1.301,-92.301,16.702,339.5116,233.005,328.703,-20.488,-126.995,-31.297,359.0436,262.1719,312.5267,-0.956,-97.828,-47.473,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.39346,6.221801,-1.561794,0.6122249,-0.7139977,-1.624615,0.6680528,-0.9101181,-1.686323,0.6602212,-0.8523605,4.893357,263.5797,355.4113,4.893,-96.42001,-4.589,341.1952,241.8166,313.6188,-18.805,-118.183,-46.381,348.5085,268.7604,309.0516,-11.492,-91.24001,-50.948,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.50521,6.231342,-1.56216,0.6150633,-0.7190622,-1.633026,0.6397724,-0.8857253,-1.669879,0.6566705,-0.847235,4.188671,264.6343,1.003715,4.189,-95.366,1.004,350.7394,254.4867,308.177,-9.261001,-105.513,-51.823,344.7149,268.6793,313.7497,-15.285,-91.32101,-46.25,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.61769,6.238827,-1.561672,0.613008,-0.7253067,-1.633843,0.6385781,-0.8813255,-1.664792,0.6546576,-0.8438892,3.993921,264.7306,1.23275,3.994,-95.269,1.233,350.8009,256.5215,316.67,-9.199,-103.478,-43.33,344.3469,268.3469,314.5356,-15.653,-91.65301,-45.464,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.73147,6.316256,-1.607288,0.6047858,-0.7413318,-1.630122,0.6426071,-0.8841252,-1.660396,0.6550138,-0.8471537,4.162918,264.6946,1.22151,4.163,-95.30501,1.222,350.7073,255.8947,318.7829,-9.293,-104.105,-41.217,344.1737,267.2616,318.3705,-15.826,-92.73801,-41.63,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,15.84464,6.359633,-1.601732,0.6086714,-0.7357854,-1.628361,0.6429421,-0.8845575,-1.650975,0.6589489,-0.8471839,2.912439,264.6874,0.9512664,2.912,-95.313,0.951,350.6773,255.8682,318.8766,-9.323001,-104.132,-41.123,344.1479,267.2687,318.424,-15.852,-92.731,-41.576,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
