userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.0443,26.17533,-1.026946,1.143512,-0.4964792,-0.8342251,0.7269725,-0.2022783,-0.62124,0.7941312,-0.5629805,350.6894,80.42958,359.5625,-9.311001,-10.145,-0.438,337.488,44.14214,22.05343,-22.512,-46.433,22.053,321.7094,76.7053,13.80784,-38.291,-13.87,13.808,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.1606,26.1871,-1.022752,1.139848,-0.5067793,-0.833632,0.7261288,-0.2057,-0.6209007,0.7877113,-0.559676,352.2945,81.68301,359.7649,-7.705,-8.892,-0.235,337.2273,44.55787,21.18868,-22.773,-46.017,21.189,321.7598,74.4953,17.91569,-38.24,-16.08,17.916,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.2755,26.2069,-1.011537,1.13666,-0.5227329,-0.8322837,0.7254622,-0.2096465,-0.61912,0.7810333,-0.5594091,354.418,84.0084,359.2947,-5.582,-6.567,-0.705,336.9377,45.04074,19.53963,-23.062,-45.534,19.54,322.3857,71.44273,21.12734,-37.614,-19.132,21.127,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.4061,26.22273,-1.000562,1.132884,-0.5331782,-0.8313097,0.7254881,-0.2147967,-0.6183333,0.7802802,-0.5607901,356.9542,84.29333,358.9301,-3.046,-6.282,-1.07,335.8824,46.16639,17.99413,-24.118,-44.409,17.994,322.7595,69.00005,22.34418,-37.241,-21.575,22.344,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.5185,26.23529,-0.9903684,1.129676,-0.529994,-0.8307514,0.7241598,-0.2154908,-0.6146993,0.775886,-0.5682634,358.6723,78.34471,358.3416,-1.328,-12.23,-1.658,336.1931,46.1621,17.54602,-23.807,-44.413,17.546,324.3677,71.13567,19.24652,-35.632,-19.439,19.247,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.6337,26.25735,-0.9872304,1.124371,-0.5090208,-0.8296454,0.725063,-0.2180004,-0.6122136,0.7699027,-0.5719713,1.666848,63.25676,357.1667,1.667,-27.318,-2.833,335.8965,46.78896,17.32487,-24.104,-43.786,17.325,326.9303,71.37951,16.77734,-33.07,-19.195,16.777,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.7427,26.28674,-0.9929144,1.119796,-0.4807318,-0.8280606,0.7241468,-0.2209067,-0.6098759,0.7689153,-0.5779694,4.007753,45.09203,356.8677,4.008,-45.483,-3.132,335.5281,47.77588,16.15434,-24.472,-42.799,16.154,328.4308,72.9073,11.84269,-31.569,-17.668,11.843,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.864,26.31386,-1.00432,1.115234,-0.4566437,-0.8286017,0.7247237,-0.2227709,-0.6052548,0.7652449,-0.5841988,6.473616,31.38991,357.9823,6.474,-59.185,-2.018,335.0839,48.24137,15.75029,-24.916,-42.334,15.75,329.9104,75.08499,8.434088,-30.09,-15.49,8.434,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,606.9763,26.331,-1.013154,1.111142,-0.4426522,-0.8286082,0.7245151,-0.2251355,-0.6027072,0.7602708,-0.5854441,8.609273,25.33322,359.3195,8.609,-65.242,-0.68,334.9224,48.93135,15.14077,-25.078,-41.644,15.141,330.6886,75.72672,7.680982,-29.311,-14.848,7.681,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,607.0915,26.34211,-1.018715,1.109265,-0.4333428,-0.8292362,0.7241586,-0.2282325,-0.6026595,0.7576792,-0.5813501,9.82775,22.69895,0.07703371,9.828,-67.876,0.07700001,334.8533,50.08152,14.49049,-25.147,-40.493,14.491,331.1294,75.33005,7.575947,-28.871,-15.245,7.576,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,607.2105,26.34921,-1.02091,1.106641,-0.4273146,-0.8310858,0.7246366,-0.2289223,-0.6061612,0.7585894,-0.5756114,11.25437,21.4433,0.163008,11.254,-69.132,0.163,334.5611,50.37265,13.96827,-25.439,-40.202,13.968,330.8126,74.43227,7.685375,-29.187,-16.143,7.685,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,607.324,26.35289,-1.018583,1.105368,-0.4257414,-0.8319126,0.7242774,-0.2264793,-0.6095186,0.7586252,-0.5712188,11.45637,22.08524,0.3622876,11.456,-68.49001,0.362,334.89,49.75457,14.33398,-25.11,-40.82,14.334,330.6566,73.47616,7.845991,-29.343,-17.099,7.846,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,607.4374,26.36132,-1.011046,1.106801,-0.4288501,-0.8319619,0.7242118,-0.2261796,-0.611707,0.7618194,-0.569856,10.8367,26.01821,0.8125636,10.837,-64.55701,0.813,335.0416,49.66817,14.38162,-24.958,-40.907,14.382,330.204,73.07401,7.374516,-29.796,-17.501,7.375,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
