userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.331,11.7082,-1.252025,1.075442,-0.4452994,-0.9746979,0.6279697,-0.3681762,-0.9014976,0.7584486,-0.6687834,21.16869,106.1662,357.1521,21.169,15.591,-2.848,359.8483,96.8353,353.5541,-0.152,6.26,-6.446,317.0061,104.1184,359.1508,-42.994,13.543,-0.849,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.4432,11.71296,-1.250378,1.076491,-0.4495355,-0.9754627,0.625127,-0.3690453,-0.8992455,0.7555943,-0.6650844,20.46551,106.9032,356.7644,20.466,16.328,-3.236,0.3702059,97.05032,353.4626,0.37,6.475,-6.537,318.259,103.9936,358.8085,-41.741,13.419,-1.191,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.555,11.71819,-1.248578,1.078402,-0.4539873,-0.9761523,0.6223717,-0.3715515,-0.8968592,0.7530885,-0.6635794,19.62473,107.8038,356.5747,19.625,17.229,-3.425,0.9469489,97.52848,353.3607,0.947,6.953001,-6.639,319.3274,103.0709,0.7125295,-40.673,12.496,0.7130001,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.6712,11.72322,-1.246229,1.081237,-0.4570381,-0.9768497,0.6204948,-0.373543,-0.8954419,0.7508132,-0.666927,17.84308,108.078,356.519,17.843,17.503,-3.481,1.180631,97.9379,353.1308,1.181,7.363,-6.869,319.9704,103.7075,0.7976274,-40.03,13.133,0.798,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.7885,11.74191,-1.241815,1.098934,-0.4582926,-0.9774851,0.6191983,-0.3740585,-0.8955891,0.7489766,-0.668829,7.638864,107.1243,356.3092,7.639,16.549,-3.691,1.303477,98.07427,352.8462,1.303,7.499001,-7.154,319.953,103.6937,1.019147,-40.047,13.119,1.019,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.9001,11.74997,-1.244055,1.106569,-0.457849,-0.9771205,0.6184697,-0.3749651,-0.894852,0.7469527,-0.6702848,2.741401,106.6007,355.7933,2.741,16.026,-4.207,1.501426,98.21891,352.9247,1.501,7.644001,-7.075,319.7579,104.0926,359.9577,-40.242,13.518,-0.042,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.0126,11.75669,-1.247631,1.111524,-0.4564806,-0.9779689,0.6192019,-0.3752,-0.8956876,0.744617,-0.6685159,359.2056,106.494,356.325,-0.794,15.919,-3.675,1.378358,98.33156,352.9876,1.378,7.757,-7.012001,319.3977,102.9358,0.8586013,-40.602,12.361,0.859,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.1237,11.76178,-1.252245,1.111587,-0.4546297,-0.9802897,0.6212829,-0.3780468,-0.8957288,0.7431954,-0.6698558,359.2454,106.0778,356.284,-0.7550001,15.503,-3.716,1.085532,98.9972,353.2384,1.086,8.422,-6.762,319.4689,103.3567,0.2729376,-40.531,12.782,0.273,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.2382,11.76631,-1.255471,1.108699,-0.454461,-0.9836134,0.6255997,-0.3829544,-0.8952502,0.7413065,-0.669953,0.6317848,105.9473,356.4355,0.632,15.372,-3.565,0.06719734,100.2664,352.9358,0.067,9.691,-7.064,319.5603,103.1111,0.8528528,-40.44,12.536,0.853,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.3577,11.76876,-1.256921,1.108793,-0.4546261,-0.985844,0.6305301,-0.3860568,-0.8959953,0.7401828,-0.6682495,0.5884246,105.4599,356.5857,0.588,14.885,-3.414,359.5504,100.5501,353.2537,-0.45,9.975,-6.746,319.0258,102.1429,1.145862,-40.974,11.568,1.146,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.472,11.77003,-1.257751,1.109379,-0.4550382,-0.9894807,0.6499377,-0.3951128,-0.8950369,0.7368092,-0.6701899,0.2738677,105.0181,355.9979,0.274,14.443,-4.002,356.4453,101.6372,354.1827,-3.555,11.062,-5.817,319.3289,102.5038,0.8204576,-40.671,11.929,0.8200001,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.5928,11.77196,-1.258488,1.108802,-0.4538859,-1.004361,0.6977462,-0.4166099,-0.8946946,0.7337252,-0.6720515,0.305154,103.6441,356.0133,0.305,13.069,-3.987,349.0731,104.3875,355.4463,-10.927,13.813,-4.554,319.2366,102.9097,0.9698225,-40.763,12.335,0.97,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.705,11.7751,-1.259416,1.109103,-0.4510203,-1.03411,0.7621878,-0.4420859,-0.8957744,0.7342757,-0.6715007,359.8797,101.6966,356.3698,-0.12,11.122,-3.63,337.8779,110.0004,352.7368,-22.122,19.425,-7.263,318.6288,102.5882,0.7762613,-41.371,12.013,0.776,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.8179,11.77924,-1.262206,1.110419,-0.4484317,-1.051792,0.8182307,-0.451966,-0.8966222,0.7351674,-0.670059,359.0859,100.0287,356.7933,-0.914,9.454,-3.207,328.1611,110.7688,351.9196,-31.839,20.194,-8.08,317.9342,102.3677,0.4319882,-42.066,11.793,0.432,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,106.9385,11.78302,-1.265149,1.112528,-0.4480726,-1.060675,0.8480979,-0.4560439,-0.8956707,0.7343806,-0.6684602,357.8687,99.2771,357.0736,-2.131,8.702001,-2.926,323.6514,110.4429,351.8103,-36.349,19.868,-8.190001,317.9862,101.831,0.6347979,-42.014,11.256,0.6350001,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,107.0523,11.78482,-1.266569,1.113326,-0.4485764,-1.060562,0.8635685,-0.4537039,-0.8952466,0.7344417,-0.6674749,357.4256,98.86831,356.8657,-2.574,8.293,-3.134,322.1198,108.3429,352.0989,-37.88,17.768,-7.901,318.0232,101.5615,0.7754856,-41.977,10.986,0.775,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,107.166,11.78609,-1.267318,1.114063,-0.4481766,-1.060976,0.8760902,-0.4499741,-0.8949965,0.7342999,-0.6666115,357.0548,98.33012,356.7256,-2.945,7.755001,-3.274,319.8614,107.4878,351.2436,-40.139,16.913,-8.756001,318.0527,101.3536,0.8533116,-41.947,10.779,0.853,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,107.2864,11.78789,-1.267719,1.114405,-0.4465412,-1.05979,0.8776511,-0.4495549,-0.894787,0.7341716,-0.6663765,356.8378,97.12748,356.7433,-3.162,6.552001,-3.257,319.8503,108.29,350.7697,-40.15,17.715,-9.23,318.0435,101.227,0.9276921,-41.957,10.652,0.928,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,107.3997,11.78936,-1.267647,1.114124,-0.4452086,-1.058825,0.8751119,-0.4491715,-0.8948528,0.7342265,-0.6665567,356.8964,96.31144,356.6981,-3.104,5.736,-3.302,320.7425,108.3252,351.4691,-39.258,17.75,-8.531,318.0694,101.3089,0.8585651,-41.931,10.734,0.859,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
