userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.9821,13.09961,0.3163052,1.605337,0.2588409,0.1232136,1.19154,0.4138821,0.3456155,1.168258,0.689948,18.6559,342.4962,359.301,18.656,66.549,-0.6990001,338.1835,355.4452,356.0616,-21.817,79.498,-3.938,337.7048,356.4626,357.0393,-22.295,80.51601,-2.961,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.0952,13.11145,0.3123301,1.597829,0.2506269,0.1202605,1.188683,0.4105846,0.3572149,1.167809,0.6813502,21.46775,345.1297,359.6073,21.468,69.18301,-0.393,337.6073,355.4824,357.1261,-22.393,79.535,-2.874,337.8388,358.2807,357.5444,-22.161,82.33401,-2.456,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.2168,13.1196,0.310544,1.593979,0.2437872,0.1237249,1.185345,0.4051968,0.3672435,1.166857,0.6690065,23.10806,347.092,0.03866233,23.108,71.145,0.039,337.6525,356.849,357.643,-22.348,80.902,-2.357,337.9924,359.1831,358.4001,-22.008,83.23601,-1.6,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.3291,13.12553,0.3135554,1.59134,0.2397508,0.1259151,1.182173,0.4012855,0.3769164,1.162625,0.6634762,24.09241,348.8122,0.2563904,24.092,72.86501,0.256,338.4177,358.2806,357.1198,-21.582,82.33401,-2.88,338.7604,0.04566289,358.4402,-21.24,84.09901,-1.56,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.4528,13.13496,0.3209932,1.586021,0.2389577,0.1267756,1.179978,0.4001909,0.3838131,1.1552,0.6707556,25.74427,351.7411,0.5265886,25.744,75.79401,0.527,337.8338,358.96,355.7182,-22.166,83.013,-4.282,339.8599,1.624345,357.3595,-20.14,85.677,-2.64,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.5631,13.14244,0.3278638,1.587215,0.2414597,0.1365983,1.181618,0.3998368,0.3835118,1.158453,0.6753998,25.97304,354.8346,359.9151,25.973,78.888,-0.085,338.1935,1.451488,356.1474,-21.807,85.50401,-3.853,339.5142,2.228157,357.6292,-20.486,86.28101,-2.371,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.6762,13.14804,0.3324666,1.584362,0.2421902,0.1578766,1.173672,0.397702,0.3791505,1.164174,0.6736037,26.19052,357.8354,0.05707968,26.191,81.888,0.057,339.4718,8.320874,354.9793,-20.528,92.37401,-5.021,337.475,0.8411636,359.5504,-22.525,84.894,-0.45,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.7975,13.15302,0.3369036,1.583761,0.2421234,0.1800423,1.16367,0.394841,0.3783181,1.165907,0.6686687,26.24014,0.791842,0.3408988,26.24,84.845,0.341,341.8621,14.70213,353.302,-18.138,98.755,-6.698,336.062,359.0276,2.032926,-23.938,83.081,2.033,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,276.9091,13.15862,0.3394938,1.587956,0.2398596,0.1935015,1.166081,0.3912494,0.3833061,1.163121,0.6644184,24.37653,2.385016,0.3544941,24.377,86.438,0.354,340.6001,16.90988,354.095,-19.4,100.963,-5.905,336.0284,359.095,2.446736,-23.972,83.148,2.447,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,277.0222,13.16274,0.3404912,1.59088,0.2372673,0.2002538,1.168458,0.3916218,0.3893,1.161234,0.6608949,22.9292,3.095416,0.1205467,22.929,87.148,0.121,340.0348,18.67945,354.1453,-19.965,102.732,-5.855,336.2416,359.3532,3.016477,-23.758,83.40601,3.016,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
